v,0.0,0.0,0.0,-0.20391595363616943,-0.08471500873565674,-0.0674298107624054,-0.30995890498161316,-0.2120773196220398,-0.1292881816625595,-0.2561827003955841,-0.32874298095703125,-0.20906421542167664,-0.09430605173110962,-0.40184685587882996,-0.2870696485042572,-0.18788689374923706,-0.33994895219802856,-0.05856317654252052,-0.26786690950393677,-0.5106693506240845,-0.1507643312215805,-0.307775616645813,-0.6110811829566956,-0.19258587062358856,-0.32990890741348267,-0.6959754228591919,-0.21302467584609985,-0.03357821702957153,-0.337039053440094,-0.10278287529945374,0.03159677982330322,-0.5307965278625488,-0.21166901290416718,0.05975329875946045,-0.6388342380523682,-0.25685441493988037,0.10290151834487915,-0.7307465076446533,-0.2632245421409607,0.11057877540588379,-0.3032212257385254,-0.1587323099374771,0.019271552562713623,-0.4141348898410797,-0.3222618103027344,-0.08694183826446533,-0.3143712878227234,-0.3165637254714966,-0.09483635425567627,-0.23976850509643555,-0.2535335123538971,0.2435193657875061,-0.25169920921325684,-0.21794728934764862,0.1180640459060669,-0.3529698848724365,-0.32969895005226135,0.03582620620727539,-0.2823484539985657,-0.29247328639030457,0.03900182247161865,-0.2164212465286255,-0.23084759712219238
v,0.0,0.0,0.0,-0.15420478582382202,-0.04939007759094238,-0.04959283024072647,-0.26291000843048096,-0.16343820095062256,-0.09910282492637634,-0.24359071254730225,-0.26059985160827637,-0.15928590297698975,-0.13120144605636597,-0.3131442666053772,-0.21832142770290375,-0.16687214374542236,-0.3303346037864685,-0.0806957259774208,-0.24847795069217682,-0.4839969873428345,-0.1626986712217331,-0.30197590589523315,-0.5794249773025513,-0.20186495780944824,-0.33852291107177734,-0.6573151350021362,-0.22193367779254913,-0.027917027473449707,-0.33258700370788574,-0.12180653214454651,-0.027403533458709717,-0.5190407037734985,-0.2140774130821228,-0.04776981472969055,-0.6250596642494202,-0.2585400640964508,-0.05701199173927307,-0.7177183628082275,-0.26770347356796265,0.10349929332733154,-0.2980359196662903,-0.16662096977233887,-0.060171425342559814,-0.36142969131469727,-0.2986713647842407,-0.14464479684829712,-0.2647234797477722,-0.29746368527412415,-0.14412152767181396,-0.19827485084533691,-0.2501263916492462,0.20764213800430298,-0.23824089765548706,-0.21332789957523346,0.029593288898468018,-0.27348530292510986,-0.30875441431999207,-0.03417623043060303,-0.20134955644607544,-0.2830059826374054,-0.013623327016830444,-0.14772987365722656,-0.23389427363872528
v,0.0,0.0,0.0,-0.2175433337688446,-0.07092869281768799,-0.10332410782575607,-0.3236972689628601,-0.20522421598434448,-0.17281979322433472,-0.22084558010101318,-0.32509320974349976,-0.2572047710418701,-0.028426826000213623,-0.38951313495635986,-0.3377975523471832,-0.23749852180480957,-0.36439740657806396,-0.08413513749837875,-0.3457196056842804,-0.5327444076538086,-0.2085806131362915,-0.3937298655509949,-0.6333625912666321,-0.2773614525794983,-0.42135581374168396,-0.7189096212387085,-0.314150333404541,-0.03453773260116577,-0.36289405822753906,-0.12716419994831085,0.0041207075119018555,-0.5595147013664246,-0.25946924090385437,0.0004121065139770508,-0.6724507808685303,-0.3293105661869049,0.022704482078552246,-0.7627924680709839,-0.34927815198898315,0.150690495967865,-0.3221171498298645,-0.18549005687236786,0.05391716957092285,-0.429394006729126,-0.387010395526886,-0.06440800428390503,-0.3254057765007019,-0.3948087990283966,-0.07750236988067627,-0.24326330423355103,-0.3288863003253937,0.31110894680023193,-0.256639301776886,-0.24953290820121765,0.16611313819885254,-0.34447944164276123,-0.39738717675209045,0.06098043918609619,-0.2648298740386963,-0.3644472062587738,0.05235022306442261,-0.19045937061309814,-0.29476502537727356
v,0.0,0.0,0.0,-0.12350672483444214,-0.04810672998428345,-0.046425960958004,-0.2239149510860443,-0.1572514772415161,-0.087379090487957,-0.21377742290496826,-0.259117066860199,-0.13806326687335968,-0.11546686291694641,-0.3118143081665039,-0.18704436719417572,-0.12880992889404297,-0.32098788022994995,-0.05108064040541649,-0.21044209599494934,-0.4654790759086609,-0.12699587643146515,-0.2668033838272095,-0.5574055910110474,-0.16808006167411804,-0.3046162724494934,-0.6330074071884155,-0.1908290535211563,-0.01571333408355713,-0.3256697654724121,-0.08463980257511139,-0.02087193727493286,-0.5029309988021851,-0.16884151101112366,-0.037022531032562256,-0.610660195350647,-0.20947422087192535,-0.041667640209198,-0.706830620765686,-0.21836769580841064,0.09316858649253845,-0.2946475148200989,-0.12495594471693039,-0.03783002495765686,-0.3656079173088074,-0.24636907875537872,-0.10259220004081726,-0.26503103971481323,-0.24712638556957245,-0.09830877184867859,-0.19444388151168823,-0.2049061805009842,0.18052074313163757,-0.23816335201263428,-0.16774524748325348,0.02442026138305664,-0.2852780222892761,-0.25675132870674133,-0.02935481071472168,-0.20967042446136475,-0.2381071299314499,-0.011847645044326782,-0.15447396039962769,-0.19736959040164948
v,0.0,0.0,0.0,-0.20813456177711487,-0.05932199954986572,-0.09800195693969727,-0.33103567361831665,-0.19202673435211182,-0.1632731556892395,-0.2305554747581482,-0.3157358169555664,-0.24051211774349213,-0.0406762957572937,-0.37657326459884644,-0.31400686502456665,-0.250103235244751,-0.3521350622177124,-0.09268591552972794,-0.3548118472099304,-0.5196515917778015,-0.20950348675251007,-0.3995196223258972,-0.6180177927017212,-0.2712726593017578,-0.427565336227417,-0.7011383771896362,-0.30658215284347534,-0.04888421297073364,-0.3544852137565613,-0.13493843376636505,-0.02258080244064331,-0.5552036762237549,-0.26340100169181824,-0.02622741460800171,-0.6655880212783813,-0.33047908544540405,-0.011171042919158936,-0.7548381686210632,-0.3502081334590912,0.13671666383743286,-0.31542259454727173,-0.18976175785064697,0.031020045280456543,-0.42622441053390503,-0.38154804706573486,-0.08628654479980469,-0.3193032741546631,-0.3823416233062744,-0.10904175043106079,-0.24023795127868652,-0.3172740638256073,0.3009273409843445,-0.24973046779632568,-0.24991872906684875,0.155453622341156,-0.33204060792922974,-0.3923846185207367,0.05465322732925415,-0.25155967473983765,-0.36031201481819153,0.043739378452301025,-0.1813812255859375,-0.2945026755332947
v,0.0,0.0,0.0,-0.17463478446006775,-0.08602803945541382,-0.06547334045171738,-0.25828278064727783,-0.20579367876052856,-0.12709717452526093,-0.19162529706954956,-0.30668866634368896,-0.2086494266986847,-0.04889979958534241,-0.3632158935070038,-0.2907464802265167,-0.100018709897995,-0.35596928000450134,-0.07013232260942459,-0.1671077311038971,-0.5124446153640747,-0.17160789668560028,-0.2045634686946869,-0.6037082672119141,-0.22596655786037445,-0.22896210849285126,-0.6826820373535156,-0.2545427083969116,0.06419602036476135,-0.3445356488227844,-0.12329672276973724,0.15728166699409485,-0.5301368236541748,-0.2392129898071289,0.17549309134483337,-0.6340597867965698,-0.2992947995662689,0.2003384530544281,-0.7208857536315918,-0.3148307204246521,0.2084827721118927,-0.298842191696167,-0.18665844202041626,0.1019238531589508,-0.398704469203949,-0.36026516556739807,-0.030414491891860962,-0.31137561798095703,-0.3715258240699768,-0.05790099501609802,-0.24309027194976807,-0.3190082609653473,0.32592347264289856,-0.2303575873374939,-0.2520773708820343,0.1870696246623993,-0.3184722661972046,-0.36638882756233215,0.07302668690681458,-0.2505180835723877,-0.33145615458488464,0.05632707476615906,-0.1851710081100464,-0.2708011865615845
v,0.0,0.0,0.0,-0.1529707908630371,-0.05710279941558838,-0.05917821079492569,-0.24912029504776,-0.17619645595550537,-0.10555579513311386,-0.2218593955039978,-0.2809351086616516,-0.16051742434501648,-0.10719332098960876,-0.3378865718841553,-0.2135535031557083,-0.1463610827922821,-0.338021457195282,-0.05273362621665001,-0.22709977626800537,-0.473619669675827,-0.12856018543243408,-0.2897091805934906,-0.5661110281944275,-0.1742415726184845,-0.33609315752983093,-0.6407480239868164,-0.20249883830547333,-0.021481752395629883,-0.3379617929458618,-0.0817205160856247,-0.008956372737884521,-0.5058246850967407,-0.17064794898033142,-0.03288748860359192,-0.6099249124526978,-0.21951942145824432,-0.047938138246536255,-0.7033811807632446,-0.2360961139202118,0.09719240665435791,-0.31005632877349854,-0.11901752650737762,-0.03158062696456909,-0.39516133069992065,-0.25106117129325867,-0.1248096227645874,-0.3031255006790161,-0.25941067934036255,-0.14055010676383972,-0.23231995105743408,-0.22113172709941864,0.20861852169036865,-0.26032310724258423,-0.15887345373630524,0.055851638317108154,-0.3212599754333496,-0.2525519132614136,-0.008081883192062378,-0.24741291999816895,-0.23404236137866974,0.0026065707206726074,-0.18676674365997314,-0.19405142962932587
v,0.0,0.0,0.0,-0.20202147960662842,-0.0871843695640564,-0.07516208291053772,-0.2905500531196594,-0.21695280075073242,-0.13200710713863373,-0.19063809514045715,-0.3259577751159668,-0.20757199823856354,-0.013237714767456055,-0.39066922664642334,-0.2821042239665985,-0.2076834738254547,-0.35885417461395264,-0.05763762444257736,-0.28155460953712463,-0.5271168947219849,-0.15504717826843262,-0.30760082602500916,-0.627240777015686,-0.20478878915309906,-0.3182367980480194,-0.709225058555603,-0.2285633534193039,-0.030242323875427246,-0.35911130905151367,-0.10312676429748535,0.031210660934448242,-0.5516860485076904,-0.21030646562576294,0.04742026329040527,-0.6587928533554077,-0.2658967971801758,0.08011633157730103,-0.7455881237983704,-0.27827876806259155,0.13770878314971924,-0.32260698080062866,-0.16133451461791992,0.06649535894393921,-0.4242079555988312,-0.3296078145503998,-0.043068885803222656,-0.32659053802490234,-0.3414306342601776,-0.0558016300201416,-0.2547032833099365,-0.287342369556427,0.2836756110191345,-0.2636532187461853,-0.2231396734714508,0.17210721969604492,-0.34671127796173096,-0.3416934609413147,0.06881928443908691,-0.2792675495147705,-0.3126903474330902,0.051403164863586426,-0.21763789653778076,-0.25348100066185
v,0.0,0.0,0.0,-0.16408294439315796,-0.038189589977264404,-0.12464376538991928,-0.24972420930862427,-0.14954125881195068,-0.20026127994060516,-0.13573652505874634,-0.25384634733200073,-0.27396711707115173,-0.015986502170562744,-0.33296096324920654,-0.3428271412849426,-0.2849530279636383,-0.32931381464004517,-0.14713817834854126,-0.3339056372642517,-0.49028223752975464,-0.2682766914367676,-0.3509342074394226,-0.600408136844635,-0.33963897824287415,-0.3595317006111145,-0.6915261745452881,-0.3786856234073639,-0.1195824146270752,-0.3306242823600769,-0.16739991307258606,-0.08466881513595581,-0.5103881359100342,-0.30099403858184814,-0.056589484214782715,-0.6247905492782593,-0.3677491247653961,-0.030229270458221436,-0.72404545545578,-0.3889235556125641,0.038016319274902344,-0.29078108072280884,-0.1987757533788681,0.04377180337905884,-0.3429281711578369,-0.3713309168815613,-0.005149722099304199,-0.22292602062225342,-0.3688570559024811,-0.03243374824523926,-0.1556687355041504,-0.31350061297416687,0.16978073120117188,-0.2281394600868225,-0.23865272104740143,0.14532899856567383,-0.27317774295806885,-0.3621880114078522,0.09127789735794067,-0.18233299255371094,-0.3259320855140686,0.05555206537246704,-0.12751400470733643,-0.26467910408973694
v,0.0,0.0,0.0,-0.17352253198623657,-0.05271404981613159,-0.09074976295232773,-0.2946537137031555,-0.15221112966537476,-0.15695704519748688,-0.3538149893283844,-0.25519871711730957,-0.23142972588539124,-0.25275829434394836,-0.29456233978271484,-0.3017845153808594,-0.1299978792667389,-0.3572312593460083,-0.06730425357818604,-0.17512351274490356,-0.5076847672462463,-0.15115687251091003,-0.2283669114112854,-0.5986281037330627,-0.20918749272823334,-0.2697935104370117,-0.6682665348052979,-0.24834251403808594,-0.0235041081905365,-0.35784316062927246,-0.08829042315483093,0.039984047412872314,-0.5365183353424072,-0.18220208585262299,0.009318292140960693,-0.6395369172096252,-0.24308569729328156,-0.014338135719299316,-0.7152554392814636,-0.2759247422218323,0.07361406087875366,-0.3277552127838135,-0.12320416420698166,0.08805304765701294,-0.4700496196746826,-0.24206362664699554,-0.046489864587783813,-0.4193528890609741,-0.2799920439720154,-0.12727823853492737,-0.3566902279853821,-0.27475690841674805,0.15322351455688477,-0.27601486444473267,-0.16521848738193512,0.12025123834609985,-0.38501131534576416,-0.24688906967639923,0.01798778772354126,-0.35505378246307373,-0.2573869824409485,-0.04602944850921631,-0.3008497953414917,-0.24738705158233643
v,0.0,0.0,0.0,-0.197231262922287,-0.08952635526657104,-0.0842389240860939,-0.22762107849121094,-0.2296123504638672,-0.14527563750743866,-0.1346515417098999,-0.3390381336212158,-0.22078442573547363,0.005856990814208984,-0.4070437550544739,-0.2968454957008362,-0.04080522060394287,-0.3771743178367615,-0.08827739953994751,-0.02238941192626953,-0.5475104451179504,-0.19105085730552673,-0.0010477900505065918,-0.6476657390594482,-0.2476584017276764,0.021297812461853027,-0.7337884902954102,-0.2843864858150482,0.13368237018585205,-0.35597461462020874,-0.1363229900598526,0.29646289348602295,-0.5429772138595581,-0.2595645487308502,0.3598560094833374,-0.6509609222412109,-0.3363872468471527,0.4136611223220825,-0.7365087270736694,-0.3731328547000885,0.2812348008155823,-0.3011821508407593,-0.1940348893404007,0.2812461853027344,-0.438424289226532,-0.3831179738044739,0.10380023717880249,-0.3669009208679199,-0.41609880328178406,0.005487322807312012,-0.2984269857406616,-0.3866465985774994,0.4010999798774719,-0.2249361276626587,-0.25352606177330017,0.31695419549942017,-0.32059329748153687,-0.41073906421661377,0.1691664457321167,-0.25611287355422974,-0.4081139862537384,0.09455835819244385,-0.18815851211547852,-0.3702043890953064
v,0.0,0.0,0.0,-0.17973056435585022,-0.06549084186553955,-0.07677008956670761,-0.27448999881744385,-0.1651424765586853,-0.14637233316898346,-0.259239137172699,-0.24674803018569946,-0.23146873712539673,-0.17607584595680237,-0.299436092376709,-0.3135051131248474,-0.12955781817436218,-0.36180049180984497,-0.0894385501742363,-0.15925976634025574,-0.5091910362243652,-0.18737003207206726,-0.18018308281898499,-0.598124086856842,-0.24719592928886414,-0.20296284556388855,-0.6786067485809326,-0.2863965332508087,0.0184495747089386,-0.3493095636367798,-0.13499701023101807,0.10816559195518494,-0.5200166702270508,-0.24748337268829346,0.13787606358528137,-0.6206961274147034,-0.30694735050201416,0.1505727469921112,-0.7082421183586121,-0.3326128423213959,0.14370110630989075,-0.3000253438949585,-0.19186429679393768,0.06185731291770935,-0.4016213119029999,-0.35481199622154236,-0.057989805936813354,-0.3112221956253052,-0.37175148725509644,-0.11857041716575623,-0.23870813846588135,-0.33584344387054443,0.2423972189426422,-0.2254467010498047,-0.25320276618003845,0.1306457221508026,-0.299477756023407,-0.37208232283592224,-0.0061338841915130615,-0.24486690759658813,-0.3629574179649353,-0.09471762180328369,-0.1901646852493286,-0.3277987241744995
v,0.0,0.0,0.0,-0.21119865775108337,-0.09090769290924072,-0.06927251070737839,-0.31952422857284546,-0.22260963916778564,-0.1167040541768074,-0.29665428400039673,-0.3454570770263672,-0.18033361434936523,-0.12422597408294678,-0.38852110505104065,-0.24268653988838196,-0.14012306928634644,-0.3883049190044403,-0.0070388722233474255,-0.12902235984802246,-0.535941481590271,-0.07818417996168137,-0.11607640981674194,-0.6198341846466064,-0.13787329196929932,-0.112688809633255,-0.6904817223548889,-0.18535009026527405,0.005950450897216797,-0.37257760763168335,-0.04796503111720085,0.10710567235946655,-0.5325532555580139,-0.1535288244485855,0.06397837400436401,-0.5783048272132874,-0.22181116044521332,-0.00105971097946167,-0.5924228429794312,-0.25466564297676086,0.1436784863471985,-0.3332204818725586,-0.1040152832865715,0.17160648107528687,-0.46816286444664,-0.23644930124282837,0.02443784475326538,-0.4190053939819336,-0.2780377268791199,-0.07808461785316467,-0.352496862411499,-0.27340060472488403,0.26974189281463623,-0.27331405878067017,-0.16590557992458344,0.24413371086120605,-0.3754953145980835,-0.25565028190612793,0.14316415786743164,-0.34324169158935547,-0.2632693350315094,0.08063846826553345,-0.2855863571166992,-0.25227537751197815
v,0.0,0.0,0.0,-0.1890423595905304,-0.0693051815032959,-0.04946669936180115,-0.298906147480011,-0.18342381715774536,-0.09306510537862778,-0.3240341544151306,-0.29532384872436523,-0.15424451231956482,-0.2200453281402588,-0.368466317653656,-0.21318785846233368,-0.1651148498058319,-0.3375903367996216,-0.03667331486940384,-0.20880699157714844,-0.49337947368621826,-0.10946629196405411,-0.23163193464279175,-0.5828196406364441,-0.1523217260837555,-0.2519720792770386,-0.6610225439071655,-0.1794402003288269,-0.0480724573135376,-0.3445008397102356,-0.07455659657716751,-0.016634702682495117,-0.5323050022125244,-0.16009816527366638,-0.03465190529823303,-0.6358286142349243,-0.20927681028842926,-0.053439438343048096,-0.7215654850006104,-0.23198914527893066,0.06683588027954102,-0.31948035955429077,-0.12195787578821182,0.002759277820587158,-0.4415401220321655,-0.24373064935207367,-0.10748326778411865,-0.35985004901885986,-0.2675843834877014,-0.16091763973236084,-0.2833532691001892,-0.24713192880153656,0.17679977416992188,-0.2743266820907593,-0.17241185903549194,0.10477089881896973,-0.372805118560791,-0.2561163604259491,0.00042122602462768555,-0.32925212383270264,-0.2556740641593933,-0.06352049112319946,-0.2712252736091614,-0.23552358150482178
v,0.0,0.0,0.0,-0.16932672262191772,-0.06390023231506348,-0.07856135070323944,-0.2660207450389862,-0.18806761503219604,-0.141241192817688,-0.20431524515151978,-0.29233288764953613,-0.21359187364578247,-0.0561273992061615,-0.34708327054977417,-0.2851085066795349,-0.11899879574775696,-0.3477596640586853,-0.11311916261911392,-0.20122990012168884,-0.509520411491394,-0.2080264836549759,-0.25214964151382446,-0.6121642589569092,-0.25322434306144714,-0.29791927337646484,-0.6991351246833801,-0.2804425060749054,0.04481664299964905,-0.3395940661430359,-0.1583828330039978,0.11922773718833923,-0.5344849228858948,-0.26699766516685486,0.12685176730155945,-0.6479288339614868,-0.32199081778526306,0.1300499141216278,-0.7438812255859375,-0.3384854197502136,0.1977841556072235,-0.29270684719085693,-0.21012498438358307,0.06846961379051208,-0.3943350315093994,-0.3792397379875183,-0.07689139246940613,-0.30870431661605835,-0.395479291677475,-0.1251526176929474,-0.24081838130950928,-0.35251766443252563,0.32471761107444763,-0.22216397523880005,-0.26409846544265747,0.17076310515403748,-0.29067105054855347,-0.3930805027484894,0.05796852707862854,-0.22005081176757812,-0.37319836020469666,0.037770360708236694,-0.1560632586479187,-0.3244912922382355
v,0.0,0.0,0.0,-0.18449658155441284,-0.0633094310760498,-0.08140215277671814,-0.289704829454422,-0.18690729141235352,-0.14921581745147705,-0.22975683212280273,-0.2922631502151489,-0.23095595836639404,-0.07917755842208862,-0.3502870798110962,-0.31292590498924255,-0.17369768023490906,-0.3489243984222412,-0.09868330508470535,-0.2567686438560486,-0.5067602396011353,-0.21295934915542603,-0.29748299717903137,-0.606691837310791,-0.27694791555404663,-0.31926971673965454,-0.6917644739151001,-0.31486570835113525,-0.006013095378875732,-0.345226526260376,-0.14727503061294556,0.023661553859710693,-0.5339608192443848,-0.2767752408981323,0.02673250436782837,-0.6398171186447144,-0.34248602390289307,0.04487156867980957,-0.7275700569152832,-0.36290428042411804,0.15520328283309937,-0.3043633699417114,-0.20534655451774597,0.02619105577468872,-0.40129292011260986,-0.39495962858200073,-0.081714928150177,-0.2980867624282837,-0.3999417722225189,-0.09043210744857788,-0.22126150131225586,-0.3416370749473572,0.2934311032295227,-0.2382657527923584,-0.26641252636909485,0.10782808065414429,-0.30432212352752686,-0.40919992327690125,0.020420730113983154,-0.2221916913986206,-0.3806397616863251,0.03365212678909302,-0.1568390130996704,-0.32050344347953796
v,0.0,0.0,0.0,-0.18350651860237122,-0.04270827770233154,-0.12916085124015808,-0.2767311632633209,-0.15420418977737427,-0.2060321718454361,-0.1513807773590088,-0.25601309537887573,-0.2805206775665283,-0.021978676319122314,-0.32815301418304443,-0.3489472270011902,-0.28696584701538086,-0.33297014236450195,-0.1504497230052948,-0.3416003882884979,-0.4920639991760254,-0.27233198285102844,-0.3529559373855591,-0.5965994596481323,-0.34225910902023315,-0.3560488522052765,-0.6849472522735596,-0.3783529996871948,-0.11531808972358704,-0.33138179779052734,-0.16680112481117249,-0.08917492628097534,-0.5038874745368958,-0.300883948802948,-0.05454257130622864,-0.6128726005554199,-0.36465004086494446,-0.022160470485687256,-0.7044691443443298,-0.38188374042510986,0.04655587673187256,-0.29247021675109863,-0.19539381563663483,0.039776384830474854,-0.33417439460754395,-0.3726520836353302,-0.02024155855178833,-0.22072112560272217,-0.37341293692588806,-0.047883450984954834,-0.14903652667999268,-0.31592288613319397,0.18137651681900024,-0.233292818069458,-0.23243030905723572,0.15000659227371216,-0.2743973135948181,-0.3550601601600647,0.08449012041091919,-0.1881689429283142,-0.3190765082836151,0.04663288593292236,-0.12977594137191772,-0.2562289237976074
v,0.0,0.0,0.0,-0.18818217515945435,-0.07181918621063232,-0.08731232583522797,-0.26784342527389526,-0.1968790888786316,-0.1496778279542923,-0.18142583966255188,-0.3062341809272766,-0.23131601512432098,-0.011967658996582031,-0.365395188331604,-0.3098396062850952,-0.15263289213180542,-0.33002227544784546,-0.052474986761808395,-0.2290971577167511,-0.48565396666526794,-0.16639697551727295,-0.26601582765579224,-0.5795857906341553,-0.22468338906764984,-0.2912091016769409,-0.6586875915527344,-0.2509949505329132,0.03864067792892456,-0.3213111162185669,-0.09971967339515686,0.12491762638092041,-0.4990476369857788,-0.2290969341993332,0.15555137395858765,-0.6077743768692017,-0.2923949062824249,0.18647217750549316,-0.6980907320976257,-0.3028847277164459,0.2073509693145752,-0.280220627784729,-0.16335755586624146,0.11194771528244019,-0.3736446499824524,-0.3646380305290222,-0.005198478698730469,-0.271884560585022,-0.37128251791000366,-0.027094930410385132,-0.19441759586334229,-0.2998631000518799,0.3487768769264221,-0.21905887126922607,-0.23075605928897858,0.2314015030860901,-0.31297528743743896,-0.35809096693992615,0.11310768127441406,-0.24464815855026245,-0.3135969936847687,0.07396954298019409,-0.17790448665618896,-0.23848778009414673
v,0.0,0.0,0.0,-0.2055729329586029,-0.07572817802429199,-0.0987117737531662,-0.2983771562576294,-0.19937735795974731,-0.16692017018795013,-0.18274646997451782,-0.30319732427597046,-0.246548593044281,-0.008055448532104492,-0.362040638923645,-0.3234942555427551,-0.2707446217536926,-0.3593602776527405,-0.10033940523862839,-0.36546003818511963,-0.5234740376472473,-0.21952569484710693,-0.4087789058685303,-0.6245615482330322,-0.286893367767334,-0.43937328457832336,-0.7098625898361206,-0.3195844292640686,-0.0845760703086853,-0.35661548376083374,-0.1383238583803177,-0.05858409404754639,-0.5483888387680054,-0.2589205503463745,-0.061232030391693115,-0.6611547470092773,-0.3208935856819153,-0.047983765602111816,-0.7542371153831482,-0.3359488248825073,0.09075230360031128,-0.31447726488113403,-0.18911278247833252,0.03167921304702759,-0.4004838466644287,-0.3628264367580414,-0.05430960655212402,-0.30022138357162476,-0.3653561770915985,-0.062149107456207275,-0.22776293754577637,-0.30300506949424744,0.2400059700012207,-0.24682378768920898,-0.24623896181583405,0.16797113418579102,-0.3287637233734131,-0.3588831424713135,0.08488744497299194,-0.2584778070449829,-0.31266921758651733,0.0695764422416687,-0.19587266445159912,-0.2395748645067215
v,0.0,0.0,0.0,-0.18242400884628296,-0.041127562522888184,-0.07878904044628143,-0.30997735261917114,-0.17515790462493896,-0.1262919157743454,-0.2645297050476074,-0.2961817979812622,-0.18040446937084198,-0.11171653866767883,-0.36116117238998413,-0.23170657455921173,-0.1834511011838913,-0.3299481272697449,-0.05373867228627205,-0.22579267621040344,-0.47854119539260864,-0.14286112785339355,-0.26553279161453247,-0.5787235498428345,-0.19345301389694214,-0.28495851159095764,-0.6555001735687256,-0.22228869795799255,-0.043192923069000244,-0.32857733964920044,-0.07867167145013809,-0.07250350713729858,-0.5003054141998291,-0.17895174026489258,-0.11132267117500305,-0.5976030230522156,-0.22749806940555573,-0.12168797850608826,-0.6805665493011475,-0.24069221317768097,0.10753032565116882,-0.3007718324661255,-0.11615458875894547,0.014236927032470703,-0.4072873592376709,-0.2669121325016022,-0.08817926049232483,-0.31789731979370117,-0.2708781063556671,-0.10997253656387329,-0.24408936500549316,-0.22439925372600555,0.25780412554740906,-0.25246113538742065,-0.15780913829803467,0.11718901991844177,-0.32683587074279785,-0.26859307289123535,0.037922292947769165,-0.25826823711395264,-0.24905727803707123,0.04041430354118347,-0.19803887605667114,-0.2039729803800583
v,0.0,0.0,0.0,-0.1530686616897583,-0.0694580078125,-0.04951636493206024,-0.2393975704908371,-0.1938631534576416,-0.0964290127158165,-0.1878606677055359,-0.3037427067756653,-0.1636095494031906,-0.051501959562301636,-0.36779260635375977,-0.23401658236980438,-0.11563286185264587,-0.31885701417922974,-0.04332882910966873,-0.1985313892364502,-0.4657277762889862,-0.1271410435438156,-0.2500777244567871,-0.5544214248657227,-0.16931651532649994,-0.2816184163093567,-0.6347734928131104,-0.19307826459407806,0.021877944469451904,-0.3205191493034363,-0.09377360343933105,0.030785739421844482,-0.5081755518913269,-0.19423627853393555,0.01347893476486206,-0.612230122089386,-0.24242866039276123,0.01801919937133789,-0.7008539438247681,-0.2538697123527527,0.15483248233795166,-0.2900879383087158,-0.1535378098487854,0.04485446214675903,-0.40151816606521606,-0.3124728202819824,-0.047374725341796875,-0.29400205612182617,-0.31329962611198425,-0.05377143621444702,-0.21545350551605225,-0.2581228017807007,0.2789176106452942,-0.23865079879760742,-0.2142602503299713,0.12879550457000732,-0.33070194721221924,-0.32626989483833313,0.048808157444000244,-0.24957776069641113,-0.29565247893333435,0.04919475317001343,-0.17860770225524902,-0.24112218618392944
v,0.0,0.0,0.0,-0.2136208415031433,-0.0684819221496582,-0.10185443609952927,-0.2968045175075531,-0.2006050944328308,-0.17858825623989105,-0.14907431602478027,-0.29776233434677124,-0.265148788690567,0.04734492301940918,-0.3451097011566162,-0.3523474931716919,-0.21075457334518433,-0.3588770031929016,-0.14379017055034637,-0.27281031012535095,-0.5249617099761963,-0.27266597747802734,-0.3032573461532593,-0.6326403617858887,-0.3467702269554138,-0.3272773325443268,-0.7243518829345703,-0.3917109966278076,-0.004764258861541748,-0.3536210060119629,-0.19458399713039398,0.05358743667602539,-0.5499132871627808,-0.3286275863647461,0.08303070068359375,-0.6660395860671997,-0.4032445251941681,0.12397515773773193,-0.7662293910980225,-0.43245384097099304,0.1846942901611328,-0.30522990226745605,-0.2536431550979614,0.1530110239982605,-0.40433168411254883,-0.43713128566741943,0.021384775638580322,-0.30317866802215576,-0.43861597776412964,-0.0238305926322937,-0.2298945188522339,-0.3814454674720764,0.3366369605064392,-0.2320215106010437,-0.3191618025302887,0.2542295455932617,-0.29523926973342896,-0.4538903832435608,0.1437593698501587,-0.2248537540435791,-0.4161706268787384,0.12008786201477051,-0.16825270652770996,-0.35098996758461
v,0.0,0.0,0.0,-0.19378864765167236,-0.0629081130027771,-0.08829088509082794,-0.26136767864227295,-0.21589016914367676,-0.12896037101745605,-0.1504247784614563,-0.34159839153289795,-0.1701563000679016,0.06104636192321777,-0.40798136591911316,-0.2118343859910965,-0.07963114976882935,-0.3363350033760071,-0.051125749945640564,-0.06696164608001709,-0.49346888065338135,-0.10359080135822296,-0.05789196491241455,-0.5952608585357666,-0.1325044184923172,-0.05341744422912598,-0.676479160785675,-0.15343038737773895,0.08841770887374878,-0.321790874004364,-0.0713123083114624,0.1963059902191162,-0.4913713037967682,-0.1287211924791336,0.20956474542617798,-0.5952093601226807,-0.15920083224773407,0.21310776472091675,-0.6851608753204346,-0.16896864771842957,0.23420917987823486,-0.2818831205368042,-0.10479781031608582,0.21851670742034912,-0.4517224431037903,-0.2243102341890335,0.08818185329437256,-0.48075491189956665,-0.2579837739467621,0.036001741886138916,-0.4936790466308594,-0.2540065348148346,0.3625953197479248,-0.22236758470535278,-0.14156769216060638,0.26823997497558594,-0.3483316898345947,-0.2562875747680664,0.11943262815475464,-0.3012651801109314,-0.2485799938440323,0.04671591520309448,-0.2267037034034729,-0.2211141139268875
